   70   65
CONFORMAL GRID                                                                  
-0.6771563E+02-0.6643400E+02-0.6525572E+02-0.6417558E+02-0.6318844E+02-0.6228933E+02-0.6147353E+02-0.6073665E+02-0.6007469E+02-0.5948400E+02-0.5896137E+02-0.5850397E+02-0.5810940E+02-0.5777564E+02-0.5750110E+02
-0.5728455E+02-0.5712520E+02-0.5702262E+02-0.5697679E+02-0.5698808E+02-0.5705730E+02-0.5718564E+02-0.5737477E+02-0.5762677E+02-0.5794421E+02-0.5833017E+02-0.5878820E+02-0.5932243E+02-0.5993750E+02-0.6063865E+02
-0.6143164E+02-0.6232280E+02-0.6331894E+02-0.6442729E+02-0.6565533E+02-0.6701065E+02-0.6850060E+02-0.7013192E+02-0.7191022E+02-0.7383934E+02-0.7592051E+02-0.7815149E+02-0.8052561E+02-0.8303081E+02-0.8564899E+02
-0.8835553E+02-0.9111947E+02-0.9390417E+02-0.1177439E+03-0.1168983E+03-0.1157445E+03-0.1142964E+03-0.1125721E+03-0.1105937E+03-0.1083879E+03-0.1059861E+03-0.1034237E+03-0.1007394E+03-0.9797366E+02-0.9516716E+02
-0.9235887E+02-0.8958452E+02-0.8687525E+02-0.8425681E+02-0.8174924E+02-0.7936698E+02-0.7711936E+02-0.7501128E+02-0.7304402E+02-0.7121602E+02-0.6952364E+02-0.6796177E+02-0.6652439E+02-0.6520499E+02-0.6399688E+02
-0.6289343E+02-0.6188824E+02-0.6097527E+02-0.6014891E+02-0.5940399E+02-0.5873587E+02-0.5814037E+02-0.5761381E+02-0.5715302E+02-0.5675528E+02-0.5641834E+02-0.5614039E+02-0.5592008E+02-0.5575647E+02-0.5564907E+02
-0.5559781E+02-0.5560306E+02-0.5566563E+02-0.5578679E+02-0.5596829E+02-0.5621238E+02-0.5652181E+02-0.5689993E+02-0.5735064E+02-0.5787850E+02-0.5848871E+02-0.5918718E+02-0.5998053E+02-0.6087613E+02-0.6188205E+02
-0.6300703E+02-0.6426041E+02-0.6565189E+02-0.6719129E+02-0.6888815E+02-0.7075112E+02-0.7278723E+02-0.7500088E+02-0.7739265E+02-0.7995801E+02-0.8268592E+02-0.8555768E+02-0.8854609E+02-0.9161541E+02-0.9472211E+02
-0.1212256E+03-0.1202742E+03-0.1189808E+03-0.1173598E+03-0.1154297E+03-0.1132140E+03-0.1107422E+03-0.1080500E+03-0.1051786E+03-0.1021739E+03-0.9908441E+02-0.9595909E+02-0.9284465E+02-0.8978336E+02-0.8681133E+02
-0.8395742E+02-0.8124304E+02-0.7868251E+02-0.7628381E+02-0.7404973E+02-0.7197895E+02-0.7006712E+02-0.6830782E+02-0.6669330E+02-0.6521515E+02-0.6386471E+02-0.6263342E+02-0.6151306E+02-0.6049588E+02-0.5957469E+02
-0.5874292E+02-0.5799463E+02-0.5732451E+02-0.5672787E+02-0.5620058E+02-0.5573911E+02-0.5534045E+02-0.5500212E+02-0.5472213E+02-0.5449897E+02-0.5433161E+02-0.5421945E+02-0.5416240E+02-0.5416079E+02-0.5421545E+02
-0.5432769E+02-0.5449932E+02-0.5473272E+02-0.5503083E+02-0.5539720E+02-0.5583605E+02-0.5635234E+02-0.5695178E+02-0.5764095E+02-0.5842730E+02-0.5931925E+02-0.6032617E+02-0.6145846E+02-0.6272741E+02-0.6414515E+02
-0.6572438E+02-0.6747799E+02-0.6941845E+02-0.7155696E+02-0.7390226E+02-0.7645914E+02-0.7922657E+02-0.8219576E+02-0.8534825E+02-0.8865441E+02-0.9207294E+02-0.9555163E+02-0.1250607E+03-0.1239925E+03-0.1225456E+03
-0.1207333E+03-0.1185738E+03-0.1160913E+03-0.1133179E+03-0.1102938E+03-0.1070672E+03-0.1036932E+03-0.1002307E+03-0.9673940E+02-0.9327622E+02-0.8989174E+02-0.8662801E+02-0.8351729E+02-0.8058196E+02-0.7783532E+02
-0.7528296E+02-0.7292439E+02-0.7075459E+02-0.6876549E+02-0.6694710E+02-0.6528844E+02-0.6377822E+02-0.6240533E+02-0.6115912E+02-0.6002962E+02-0.5900763E+02-0.5808478E+02-0.5725355E+02-0.5650720E+02-0.5583978E+02
-0.5524610E+02-0.5472162E+02-0.5426247E+02-0.5386537E+02-0.5352764E+02-0.5324712E+02-0.5302215E+02-0.5285160E+02-0.5273482E+02-0.5267162E+02-0.5266234E+02-0.5270778E+02-0.5280927E+02-0.5296869E+02-0.5318847E+02
-0.5347169E+02-0.5382210E+02-0.5424415E+02-0.5474316E+02-0.5532528E+02-0.5599770E+02-0.5676864E+02-0.5764754E+02-0.5864510E+02-0.5977336E+02-0.6104572E+02-0.6247697E+02-0.6408304E+02-0.6588078E+02-0.6788732E+02
-0.7011923E+02-0.7259112E+02-0.7531377E+02-0.7829173E+02-0.8152043E+02-0.8498318E+02-0.8864851E+02-0.9246883E+02-0.9638093E+02-0.1292850E+03-0.1280900E+03-0.1264765E+03-0.1244551E+03-0.1220421E+03-0.1192611E+03
-0.1161458E+03-0.1127412E+03-0.1091041E+03-0.1053011E+03-0.1014051E+03-0.9749056E+02-0.9362762E+02-0.8987770E+02-0.8629001E+02-0.8290025E+02-0.7973090E+02-0.7679283E+02-0.7408759E+02-0.7160976E+02-0.6934922E+02
-0.6729299E+02-0.6542659E+02-0.6373515E+02-0.6220405E+02-0.6081939E+02-0.5956825E+02-0.5843880E+02-0.5742038E+02-0.5650341E+02-0.5567942E+02-0.5494095E+02-0.5428144E+02-0.5369523E+02-0.5317743E+02-0.5272386E+02
-0.5233103E+02-0.5199605E+02-0.5171662E+02-0.5149099E+02-0.5131791E+02-0.5119667E+02-0.5112702E+02-0.5110925E+02-0.5114415E+02-0.5123303E+02-0.5137778E+02-0.5158089E+02-0.5184550E+02-0.5217547E+02-0.5257546E+02
-0.5305102E+02-0.5360867E+02-0.5425610E+02-0.5500224E+02-0.5585741E+02-0.5683357E+02-0.5794436E+02-0.5920536E+02-0.6063410E+02-0.6225009E+02-0.6407467E+02-0.6613053E+02-0.6844092E+02-0.7102818E+02-0.7391157E+02
-0.7710411E+02-0.8060857E+02-0.8441275E+02-0.8848495E+02-0.9277079E+02-0.9719300E+02-0.1339362E+03-0.1326067E+03-0.1308159E+03-0.1285699E+03-0.1258801E+03-0.1227672E+03-0.1192648E+03-0.1154228E+03-0.1113080E+03
-0.1070022E+03-0.1025975E+03-0.9818858E+02-0.9386394E+02-0.8969910E+02-0.8575185E+02-0.8206085E+02-0.7864700E+02-0.7551638E+02-0.7266402E+02-0.7007736E+02-0.6773933E+02-0.6563058E+02-0.6373119E+02-0.6202166E+02
-0.6048361E+02-0.5910012E+02-0.5785587E+02-0.5673716E+02-0.5573184E+02-0.5482922E+02-0.5401994E+02-0.5329587E+02-0.5264994E+02-0.5207609E+02-0.5156911E+02-0.5112462E+02-0.5073892E+02-0.5040899E+02-0.5013242E+02
-0.4990736E+02-0.4973248E+02-0.4960700E+02-0.4953063E+02-0.4950359E+02-0.4952662E+02-0.4960101E+02-0.4972863E+02-0.4991193E+02-0.5015408E+02-0.5045898E+02-0.5083138E+02-0.5127696E+02-0.5180251E+02-0.5241605E+02
-0.5312705E+02-0.5394660E+02-0.5488770E+02-0.5596550E+02-0.5719760E+02-0.5860429E+02-0.6020880E+02-0.6203737E+02-0.6411908E+02-0.6648524E+02-0.6916811E+02-0.7219853E+02-0.7560209E+02-0.7939370E+02-0.8357045E+02
-0.8810380E+02-0.9293309E+02-0.9796311E+02-0.1390528E+03-0.1375850E+03-0.1356115E+03-0.1331300E+03-0.1301434E+03-0.1266654E+03-0.1227265E+03-0.1183799E+03-0.1137045E+03-0.1088026E+03-0.1037932E+03-0.9880000E+02
-0.9393740E+02-0.8929966E+02-0.8495442E+02-0.8094184E+02-0.7727800E+02-0.7396044E+02-0.7097400E+02-0.6829598E+02-0.6590005E+02-0.6375892E+02-0.6184612E+02-0.6013693E+02-0.5860887E+02-0.5724188E+02-0.5601822E+02
-0.5492237E+02-0.5394082E+02-0.5306189E+02-0.5227545E+02-0.5157281E+02-0.5094651E+02-0.5039019E+02-0.4989844E+02-0.4946669E+02-0.4909114E+02-0.4876867E+02-0.4849681E+02-0.4827362E+02-0.4809774E+02-0.4796831E+02
-0.4788499E+02-0.4784793E+02-0.4785783E+02-0.4791589E+02-0.4802389E+02-0.4818425E+02-0.4840006E+02-0.4867516E+02-0.4901428E+02-0.4942313E+02-0.4990858E+02-0.5047882E+02-0.5114362E+02-0.5191460E+02-0.5280554E+02
-0.5383280E+02-0.5501573E+02-0.5637717E+02-0.5794395E+02-0.5974734E+02-0.6182335E+02-0.6421265E+02-0.6695968E+02-0.7011060E+02-0.7370908E+02-0.7778940E+02-0.8236607E+02-0.8742078E+02-0.9288942E+02-0.9865449E+02
-0.1446721E+03-0.1430692E+03-0.1409158E+03-0.1381969E+03-0.1349010E+03-0.1310282E+03-0.1266002E+03-0.1216701E+03-0.1163303E+03-0.1107112E+03-0.1049713E+03-0.9927727E+02-0.9378138E+02-0.8860303E+02-0.8382026E+02
-0.7947099E+02-0.7556065E+02-0.7207214E+02-0.6897499E+02-0.6623240E+02-0.6380612E+02-0.6165924E+02-0.5975782E+02-0.5807146E+02-0.5657347E+02-0.5524067E+02-0.5405308E+02-0.5299357E+02-0.5204747E+02-0.5120229E+02
-0.5044735E+02-0.4977358E+02-0.4917327E+02-0.4863988E+02-0.4816789E+02-0.4775267E+02-0.4739037E+02-0.4707786E+02-0.4681260E+02-0.4659266E+02-0.4641662E+02-0.4628359E+02-0.4619316E+02-0.4614543E+02-0.4614097E+02
-0.4618091E+02-0.4626691E+02-0.4640125E+02-0.4658687E+02-0.4682748E+02-0.4712764E+02-0.4749294E+02-0.4793012E+02-0.4844733E+02-0.4905437E+02-0.4976305E+02-0.5058756E+02-0.5154502E+02-0.5265603E+02-0.5394546E+02
-0.5544327E+02-0.5718547E+02-0.5921502E+02-0.6158266E+02-0.6434704E+02-0.6757362E+02-0.7133103E+02-0.7568330E+02-0.8067586E+02-0.8631458E+02-0.9254067E+02-0.9921072E+02-0.1508284E+03-0.1491033E+03-0.1467860E+03
-0.1438427E+03-0.1402391E+03-0.1359518E+03-0.1309824E+03-0.1253769E+03-0.1192404E+03-0.1127421E+03-0.1061008E+03-0.9955066E+02-0.9330064E+02-0.8750395E+02-0.8224714E+02-0.7755746E+02-0.7341930E+02-0.6979151E+02
-0.6662120E+02-0.6385280E+02-0.6143329E+02-0.5931472E+02-0.5745507E+02-0.5581821E+02-0.5437342E+02-0.5309473E+02-0.5196029E+02-0.5095171E+02-0.5005352E+02-0.4925271E+02-0.4853831E+02-0.4790110E+02-0.4733328E+02
-0.4682831E+02-0.4638069E+02-0.4598584E+02-0.4563994E+02-0.4533988E+02-0.4508317E+02-0.4486788E+02-0.4469258E+02-0.4455635E+02-0.4445873E+02-0.4439972E+02-0.4437981E+02-0.4439997E+02-0.4446171E+02-0.4456709E+02
-0.4471885E+02-0.4492041E+02-0.4517607E+02-0.4549109E+02-0.4587190E+02-0.4632633E+02-0.4686389E+02-0.4749615E+02-0.4823723E+02-0.4910438E+02-0.5011874E+02-0.5130637E+02-0.5269939E+02-0.5433754E+02-0.5626995E+02
-0.5855714E+02-0.6127286E+02-0.6450520E+02-0.6835523E+02-0.7293047E+02-0.7832860E+02-0.8460634E+02-0.9173292E+02-0.9954125E+02-0.1575485E+03-0.1557285E+03-0.1532821E+03-0.1501502E+03-0.1462653E+03-0.1415645E+03
-0.1360112E+03-0.1296259E+03-0.1225209E+03-0.1149189E+03-0.1071348E+03-0.9951396E+02-0.9235494E+02-0.8585484E+02-0.8009975E+02-0.7508830E+02-0.7076574E+02-0.6705307E+02-0.6386601E+02-0.6112519E+02-0.5876052E+02
-0.5671227E+02-0.5493045E+02-0.5337370E+02-0.5200794E+02-0.5080512E+02-0.4974212E+02-0.4879986E+02-0.4796253E+02-0.4721700E+02-0.4655234E+02-0.4595942E+02-0.4543061E+02-0.4495954E+02-0.4454087E+02-0.4417016E+02
-0.4384376E+02-0.4355864E+02-0.4331242E+02-0.4310319E+02-0.4292956E+02-0.4279059E+02-0.4268576E+02-0.4261501E+02-0.4257867E+02-0.4257756E+02-0.4261296E+02-0.4268669E+02-0.4280115E+02-0.4295941E+02-0.4316533E+02
-0.4342368E+02-0.4374035E+02-0.4412254E+02-0.4457912E+02-0.4512095E+02-0.4576148E+02-0.4651732E+02-0.4740921E+02-0.4846314E+02-0.4971193E+02-0.5119724E+02-0.5297234E+02-0.5510552E+02-0.5768437E+02-0.6082043E+02
-0.6465300E+02-0.6934844E+02-0.7508732E+02-0.8202574E+02-0.9021569E+02-0.9949149E+02-0.1648473E+03-0.1629774E+03-0.1604623E+03-0.1572112E+03-0.1531114E+03-0.1480394E+03-0.1418874E+03-0.1346141E+03-0.1263153E+03
-0.1172837E+03-0.1079966E+03-0.9899720E+02-0.9073085E+02-0.8344588E+02-0.7720004E+02-0.7192650E+02-0.6750168E+02-0.6379002E+02-0.6066620E+02-0.5802318E+02-0.5577301E+02-0.5384482E+02-0.5218196E+02-0.5073919E+02
-0.4948034E+02-0.4837635E+02-0.4740376E+02-0.4654352E+02-0.4578009E+02-0.4510071E+02-0.4449486E+02-0.4395383E+02-0.4347039E+02-0.4303851E+02-0.4265320E+02-0.4231030E+02-0.4200638E+02-0.4173861E+02-0.4150474E+02
-0.4130297E+02-0.4113195E+02-0.4099074E+02-0.4087880E+02-0.4079594E+02-0.4074238E+02-0.4071872E+02-0.4072598E+02-0.4076567E+02-0.4083978E+02-0.4095090E+02-0.4110234E+02-0.4129818E+02-0.4154354E+02-0.4184471E+02
-0.4220951E+02-0.4264760E+02-0.4317108E+02-0.4379508E+02-0.4453876E+02-0.4542653E+02-0.4648984E+02-0.4776965E+02-0.4931986E+02-0.5121225E+02-0.5354338E+02-0.5644397E+02-0.6009097E+02-0.6472008E+02-0.7063044E+02
-0.7815677E+02-0.8755849E+02-0.9877476E+02-0.1727217E+03-0.1708674E+03-0.1683746E+03-0.1651187E+03-0.1609318E+03-0.1556044E+03-0.1489079E+03-0.1406627E+03-0.1308767E+03-0.1199166E+03-0.1085521E+03-0.9771109E+02
-0.8809196E+02-0.7997719E+02-0.7331934E+02-0.6791462E+02-0.6352654E+02-0.5994233E+02-0.5698886E+02-0.5453118E+02-0.5246587E+02-0.5071394E+02-0.4921487E+02-0.4792194E+02-0.4679881E+02-0.4581691E+02-0.4495362E+02
-0.4419084E+02-0.4351398E+02-0.4291120E+02-0.4237282E+02-0.4189086E+02-0.4145876E+02-0.4107106E+02-0.4072325E+02-0.4041157E+02-0.4013293E+02-0.3988478E+02-0.3966503E+02-0.3947206E+02-0.3930459E+02-0.3916171E+02
-0.3904281E+02-0.3894765E+02-0.3887626E+02-0.3882902E+02-0.3880668E+02-0.3881032E+02-0.3884150E+02-0.3890223E+02-0.3899509E+02-0.3912337E+02-0.3929116E+02-0.3950357E+02-0.3976698E+02-0.4008938E+02-0.4048081E+02
-0.4095403E+02-0.4152537E+02-0.4221593E+02-0.4305339E+02-0.4407457E+02-0.4532923E+02-0.4688586E+02-0.4884059E+02-0.5133106E+02-0.5455814E+02-0.5881862E+02-0.6454930E+02-0.7236220E+02-0.8297670E+02-0.9679540E+02
 0.1788572E+03-0.1793893E+03-0.1770426E+03-0.1739498E+03-0.1698882E+03-0.1645447E+03-0.1575065E+03-0.1483152E+03-0.1366893E+03-0.1229857E+03-0.1085383E+03-0.9512456E+02-0.8389197E+02-0.7502761E+02-0.6818209E+02
-0.6289114E+02-0.5875455E+02-0.5547040E+02-0.5282098E+02-0.5065084E+02-0.4884838E+02-0.4733247E+02-0.4604333E+02-0.4493618E+02-0.4397701E+02-0.4313961E+02-0.4240355E+02-0.4175268E+02-0.4117415E+02-0.4065759E+02
-0.4019457E+02-0.3977822E+02-0.3940287E+02-0.3906385E+02-0.3875727E+02-0.3847990E+02-0.3822908E+02-0.3800259E+02-0.3779862E+02-0.3761571E+02-0.3745271E+02-0.3730872E+02-0.3718315E+02-0.3707563E+02-0.3698604E+02
-0.3691451E+02-0.3686144E+02-0.3682753E+02-0.3681377E+02-0.3682152E+02-0.3685257E+02-0.3690922E+02-0.3699438E+02-0.3711170E+02-0.3726581E+02-0.3746255E+02-0.3770933E+02-0.3801566E+02-0.3839382E+02-0.3885990E+02
-0.3943533E+02-0.4014906E+02-0.4104112E+02-0.4216809E+02-0.4361226E+02-0.4549717E+02-0.4801516E+02-0.5147815E+02-0.5641286E+02-0.6373373E+02-0.7497772E+02-0.9210362E+02 0.1699507E+03 0.1715039E+03 0.1735547E+03
 0.1762658E+03 0.1798913E+03-0.1751675E+03-0.1682791E+03-0.1585073E+03-0.1447737E+03-0.1268978E+03-0.1073520E+03-0.9017266E+02-0.7723908E+02-0.6804813E+02-0.6150464E+02-0.5673070E+02-0.5314425E+02-0.5037398E+02
-0.4818098E+02-0.4640780E+02-0.4494779E+02-0.4372670E+02-0.4269157E+02-0.4180373E+02-0.4103437E+02-0.4036168E+02-0.3976881E+02-0.3924261E+02-0.3877268E+02-0.3835067E+02-0.3796986E+02-0.3762474E+02-0.3731080E+02
-0.3702431E+02-0.3676216E+02-0.3652176E+02-0.3630096E+02-0.3609794E+02-0.3591121E+02-0.3573951E+02-0.3558184E+02-0.3543737E+02-0.3530549E+02-0.3518572E+02-0.3507779E+02-0.3498157E+02-0.3489712E+02-0.3482465E+02
-0.3476459E+02-0.3471759E+02-0.3468456E+02-0.3466669E+02-0.3466558E+02-0.3468324E+02-0.3472228E+02-0.3478603E+02-0.3487878E+02-0.3500608E+02-0.3517520E+02-0.3539577E+02-0.3568074E+02-0.3604790E+02-0.3652220E+02
-0.3713967E+02-0.3795407E+02-0.3904895E+02-0.4056084E+02-0.4272752E+02-0.4599776E+02-0.5131061E+02-0.6088608E+02-0.8033309E+02 0.1606571E+03 0.1619088E+03 0.1635065E+03 0.1655905E+03 0.1683930E+03 0.1723175E+03
 0.1781116E+03-0.1727636E+03-0.1575260E+03-0.1329039E+03-0.1032376E+03-0.8054084E+02-0.6679174E+02-0.5847501E+02-0.5310934E+02-0.4941720E+02-0.4673899E+02-0.4471331E+02-0.4312930E+02-0.4185682E+02-0.4081171E+02
-0.3993729E+02-0.3919412E+02-0.3855391E+02-0.3799591E+02-0.3750452E+02-0.3706784E+02-0.3667662E+02-0.3632354E+02-0.3600277E+02-0.3570962E+02-0.3544021E+02-0.3519139E+02-0.3496051E+02-0.3474536E+02-0.3454409E+02
-0.3435510E+02-0.3417705E+02-0.3400879E+02-0.3384932E+02-0.3369779E+02-0.3355347E+02-0.3341572E+02-0.3328401E+02-0.3315787E+02-0.3303691E+02-0.3292083E+02-0.3280939E+02-0.3270239E+02-0.3259975E+02-0.3250143E+02
-0.3240749E+02-0.3231810E+02-0.3223352E+02-0.3215418E+02-0.3208071E+02-0.3201394E+02-0.3195506E+02-0.3190569E+02-0.3186802E+02-0.3184513E+02-0.3184136E+02-0.3186293E+02-0.3191902E+02-0.3202364E+02-0.3219913E+02
-0.3248310E+02-0.3294377E+02-0.3371816E+02-0.3512612E+02-0.3811904E+02-0.4722667E+02 0.1511112E+03 0.1519759E+03 0.1529860E+03 0.1542233E+03 0.1558247E+03 0.1580417E+03 0.1613968E+03 0.1671700E+03 0.1793266E+03
-0.1472115E+03-0.8853744E+02-0.6148055E+02-0.5122914E+02-0.4614775E+02-0.4313446E+02-0.4113510E+02-0.3970436E+02-0.3862359E+02-0.3777332E+02-0.3708285E+02-0.3650769E+02-0.3601845E+02-0.3559492E+02-0.3522274E+02
-0.3489142E+02-0.3459309E+02-0.3432175E+02-0.3407271E+02-0.3384226E+02-0.3362741E+02-0.3342573E+02-0.3323519E+02-0.3305410E+02-0.3288103E+02-0.3271475E+02-0.3255416E+02-0.3239833E+02-0.3224640E+02-0.3209760E+02
-0.3195121E+02-0.3180656E+02-0.3166301E+02-0.3151994E+02-0.3137673E+02-0.3123276E+02-0.3108738E+02-0.3093993E+02-0.3078968E+02-0.3063586E+02-0.3047760E+02-0.3031394E+02-0.3014377E+02-0.2996582E+02-0.2977858E+02
-0.2958027E+02-0.2936873E+02-0.2914129E+02-0.2889465E+02-0.2862460E+02-0.2832568E+02-0.2799071E+02-0.2760996E+02-0.2716991E+02-0.2665113E+02-0.2602469E+02-0.2524543E+02-0.2423859E+02-0.2287096E+02-0.2087996E+02
-0.1766925E+02-0.1155746E+02 0.4201875E+01 0.1414763E+03 0.1419021E+03 0.1422465E+03 0.1425091E+03 0.1426795E+03 0.1427286E+03 0.1425842E+03 0.1420447E+03 0.1403237E+03 0.1291106E+03-0.2342784E+02-0.3007103E+02
-0.3147641E+02-0.3200259E+02-0.3222779E+02-0.3231694E+02-0.3233457E+02-0.3231085E+02-0.3226164E+02-0.3219595E+02-0.3211921E+02-0.3203483E+02-0.3194499E+02-0.3185114E+02-0.3175424E+02-0.3165490E+02-0.3155352E+02
-0.3145034E+02-0.3134547E+02-0.3123896E+02-0.3113075E+02-0.3102075E+02-0.3090883E+02-0.3079480E+02-0.3067845E+02-0.3055950E+02-0.3043767E+02-0.3031263E+02-0.3018400E+02-0.3005136E+02-0.2991423E+02-0.2977208E+02
-0.2962430E+02-0.2947022E+02-0.2930906E+02-0.2913993E+02-0.2896181E+02-0.2877354E+02-0.2857375E+02-0.2836084E+02-0.2813293E+02-0.2788780E+02-0.2762278E+02-0.2733466E+02-0.2701952E+02-0.2667253E+02-0.2628770E+02
-0.2585745E+02-0.2537208E+02-0.2481899E+02-0.2418147E+02-0.2343693E+02-0.2255409E+02-0.2148835E+02-0.2017402E+02-0.1851048E+02-0.1633610E+02-0.1337583E+02-0.9127902E+01-0.2600550E+01 0.8310769E+01 0.2783200E+02
 0.1319289E+03 0.1319087E+03 0.1315871E+03 0.1308843E+03 0.1296495E+03 0.1275925E+03 0.1241077E+03 0.1177598E+03 0.1045326E+03 0.7320568E+02 0.2557224E+02-0.9857044E+00-0.1237468E+02-0.1811412E+02-0.2144419E+02
-0.2356547E+02-0.2500400E+02-0.2602255E+02-0.2676587E+02-0.2731978E+02-0.2773819E+02-0.2805654E+02-0.2829899E+02-0.2848255E+02-0.2861945E+02-0.2871871E+02-0.2878707E+02-0.2882963E+02-0.2885033E+02-0.2885218E+02
-0.2883755E+02-0.2880824E+02-0.2876567E+02-0.2871090E+02-0.2864473E+02-0.2856771E+02-0.2848023E+02-0.2838245E+02-0.2827441E+02-0.2815599E+02-0.2802691E+02-0.2788675E+02-0.2773495E+02-0.2757077E+02-0.2739330E+02
-0.2720143E+02-0.2699382E+02-0.2676888E+02-0.2652471E+02-0.2625901E+02-0.2596907E+02-0.2565162E+02-0.2530273E+02-0.2491760E+02-0.2449041E+02-0.2401392E+02-0.2347919E+02-0.2287489E+02-0.2218662E+02-0.2139576E+02
-0.2047783E+02-0.1940008E+02-0.1811782E+02-0.1656863E+02-0.1466302E+02-0.1226894E+02-0.9185294E+01-0.5095755E+01 0.5105750E+00 0.8460906E+01 0.1999266E+02 0.3636050E+02 0.1226392E+03 0.1222102E+03 0.1212982E+03
 0.1197704E+03 0.1173963E+03 0.1137709E+03 0.1081606E+03 0.9921007E+02 0.8461764E+02 0.6231616E+02 0.3622362E+02 0.1536151E+02 0.1970607E+01-0.6369293E+01-0.1177621E+02-0.1545854E+02-0.1807567E+02-0.2000045E+02
-0.2145453E+02-0.2257619E+02-0.2345543E+02-0.2415298E+02-0.2471113E+02-0.2516008E+02-0.2552194E+02-0.2581316E+02-0.2604621E+02-0.2623065E+02-0.2637391E+02-0.2648182E+02-0.2655895E+02-0.2660894E+02-0.2663465E+02
-0.2663835E+02-0.2662181E+02-0.2658638E+02-0.2653304E+02-0.2646250E+02-0.2637518E+02-0.2627125E+02-0.2615064E+02-0.2601304E+02-0.2585795E+02-0.2568457E+02-0.2549190E+02-0.2527862E+02-0.2504311E+02-0.2478341E+02
-0.2449711E+02-0.2418133E+02-0.2383261E+02-0.2344676E+02-0.2301873E+02-0.2254240E+02-0.2201029E+02-0.2141319E+02-0.2073972E+02-0.1997560E+02-0.1910281E+02-0.1809827E+02-0.1693207E+02-0.1556487E+02-0.1394414E+02
-0.1199853E+02-0.9629499E+01-0.6698690E+01-0.3009316E+01 0.1719574E+01 0.7881748E+01 0.1599024E+02 0.2657797E+02 0.3982759E+02 0.1137525E+03 0.1129853E+03 0.1116098E+03 0.1094759E+03 0.1063434E+03 0.1018357E+03
 0.9537771E+02 0.8616737E+02 0.7338736E+02 0.5709251E+02 0.3941886E+02 0.2363884E+02 0.1144346E+02 0.2602391E+01-0.3746694E+01-0.8372542E+01-0.1181621E+02-0.1443596E+02-0.1646797E+02-0.1807037E+02-0.1935140E+02
-0.2038689E+02-0.2123113E+02-0.2192380E+02-0.2249442E+02-0.2296532E+02-0.2335361E+02-0.2367258E+02-0.2393265E+02-0.2414206E+02-0.2430737E+02-0.2443380E+02-0.2452556E+02-0.2458599E+02-0.2461774E+02-0.2462288E+02
-0.2460301E+02-0.2455930E+02-0.2449253E+02-0.2440315E+02-0.2429130E+02-0.2415680E+02-0.2399918E+02-0.2381763E+02-0.2361105E+02-0.2337797E+02-0.2311654E+02-0.2282444E+02-0.2249889E+02-0.2213648E+02-0.2173312E+02
-0.2128389E+02-0.2078281E+02-0.2022270E+02-0.1959479E+02-0.1888837E+02-0.1809028E+02-0.1718417E+02-0.1614963E+02-0.1496090E+02-0.1358515E+02-0.1198014E+02-0.1009091E+02-0.7845378E+01-0.5148233E+01-0.1873136E+01
 0.2146300E+01 0.7123863E+01 0.1331749E+02 0.2099417E+02 0.3032658E+02 0.4120023E+02 0.1053776E+03 0.1043590E+03 0.1026654E+03 0.1001577E+03 0.9663262E+02 0.9180796E+02 0.8532494E+02 0.7681163E+02 0.6608855E+02
 0.5353810E+02 0.4032882E+02 0.2797155E+02 0.1748744E+02 0.9113501E+01 0.2600903E+01-0.2438346E+01-0.6360887E+01-0.9446656E+01-0.1190298E+02-0.1388068E+02-0.1548943E+02-0.1680967E+02-0.1790105E+02-0.1880839E+02
-0.1956577E+02-0.2019945E+02-0.2072985E+02-0.2117305E+02-0.2154177E+02-0.2184620E+02-0.2209448E+02-0.2229321E+02-0.2244769E+02-0.2256221E+02-0.2264018E+02-0.2268433E+02-0.2269677E+02-0.2267909E+02-0.2263243E+02
-0.2255748E+02-0.2245457E+02-0.2232364E+02-0.2216427E+02-0.2197566E+02-0.2175664E+02-0.2150562E+02-0.2122053E+02-0.2089884E+02-0.2053741E+02-0.2013244E+02-0.1967936E+02-0.1917265E+02-0.1860568E+02-0.1797048E+02
-0.1725739E+02-0.1645471E+02-0.1554817E+02-0.1452029E+02-0.1334949E+02-0.1200901E+02-0.1046543E+02-0.8676790E+01-0.6590169E+01-0.4138716E+01-0.1238222E+01 0.2216212E+01 0.6351937E+01 0.1131548E+02 0.1725749E+02
 0.2429565E+02 0.3244693E+02 0.4154105E+02 0.9758227E+02 0.9639973E+02 0.9452424E+02 0.9184340E+02 0.8820716E+02 0.8343247E+02 0.7732823E+02 0.6976050E+02 0.6077194E+02 0.5071679E+02 0.4028185E+02 0.3028091E+02
 0.2134202E+02 0.1374623E+02 0.7483736E+01 0.2393068E+01-0.1730017E+01-0.5077437E+01-0.7809886E+01-0.1005515E+02-0.1191258E+02-0.1345889E+02-0.1475327E+02-0.1584165E+02-0.1675988E+02-0.1753614E+02-0.1819276E+02
-0.1874757E+02-0.1921487E+02-0.1960621E+02-0.1993094E+02-0.2019670E+02-0.2040965E+02-0.2057485E+02-0.2069635E+02-0.2077740E+02-0.2082057E+02-0.2082781E+02-0.2080054E+02-0.2073971E+02-0.2064579E+02-0.2051885E+02
