T  NoName
       0.00 0.04835 0.04323 0.04043 0.03933 0.06151 0.21625 0.16098 0.09206 0.08156 0.08796 0.07201 0.05632
       0.00 0.04835 0.04323 0.04043 0.03933 0.06151 0.21625 0.16098 0.09206 0.08156 0.08796 0.07201 0.05632
       0.00 0.04835 0.04323 0.04043 0.03933 0.06151 0.21625 0.16098 0.09206 0.08156 0.08796 0.07201 0.05632
    63.55   -92.93
T  NoName
       0.0 0.05875 0.05062 0.04574 0.04448 0.06008 0.17602 0.14276 0.09068 0.09085 0.09144 0.08009 0.06850
   17276.59 0.05875 0.05062 0.04574 0.04448 0.06008 0.17602 0.14276 0.09068 0.09085 0.09144 0.08009 0.06850
    5210.31 0.05875 0.05062 0.04574 0.04448 0.06008 0.17602 0.14276 0.09068 0.09085 0.09144 0.08009 0.06850
   48980.50 0.05875 0.05062 0.04574 0.04448 0.06008 0.17602 0.14276 0.09068 0.09085 0.09144 0.08009 0.06850
    62.26   -92.96
T  NoName
       0.0 0.05782 0.04874 0.04349 0.04220 0.05511 0.17876 0.14308 0.09437 0.09316 0.09185 0.08204 0.06939
       0.00 0.05782 0.04874 0.04349 0.04220 0.05511 0.17876 0.14308 0.09437 0.09316 0.09185 0.08204 0.06939
       0.00 0.05782 0.04874 0.04349 0.04220 0.05511 0.17876 0.14308 0.09437 0.09316 0.09185 0.08204 0.06939
       0.00 0.05782 0.04874 0.04349 0.04220 0.05511 0.17876 0.14308 0.09437 0.09316 0.09185 0.08204 0.06939
    62.40   -92.28
T  NoName
       0.0 0.04396 0.03598 0.03146 0.03029 0.04988 0.20997 0.17947 0.10325 0.09668 0.09197 0.07176 0.05534
       0.00 0.04396 0.03598 0.03146 0.03029 0.04988 0.20997 0.17947 0.10325 0.09668 0.09197 0.07176 0.05534
       0.00 0.04396 0.03598 0.03146 0.03029 0.04988 0.20997 0.17947 0.10325 0.09668 0.09197 0.07176 0.05534
       0.00 0.04396 0.03598 0.03146 0.03029 0.04988 0.20997 0.17947 0.10325 0.09668 0.09197 0.07176 0.05534
    62.53   -92.59
T  NoName
       0.0 0.01795 0.01334 0.01087 0.01044 0.04002 0.30476 0.28921 0.11407 0.06664 0.06085 0.04458 0.02727
       0.00 0.01795 0.01334 0.01087 0.01044 0.04002 0.30476 0.28921 0.11407 0.06664 0.06085 0.04458 0.02727
       0.00 0.01795 0.01334 0.01087 0.01044 0.04002 0.30476 0.28921 0.11407 0.06664 0.06085 0.04458 0.02727
       0.00 0.01795 0.01334 0.01087 0.01044 0.04002 0.30476 0.28921 0.11407 0.06664 0.06085 0.04458 0.02727
    63.85   -91.92
T  NoName
       0.4 0.03371 0.02463 0.01989 0.01775 0.03046 0.17830 0.22209 0.14624 0.11225 0.09498 0.07124 0.04846
       0.00 0.03371 0.02463 0.01989 0.01775 0.03046 0.17830 0.22209 0.14624 0.11225 0.09498 0.07124 0.04846
       0.00 0.03371 0.02463 0.01989 0.01775 0.03046 0.17830 0.22209 0.14624 0.11225 0.09498 0.07124 0.04846
       0.00 0.03371 0.02463 0.01989 0.01775 0.03046 0.17830 0.22209 0.14624 0.11225 0.09498 0.07124 0.04846
    63.96   -91.59
T  NoName
       0.3 0.05083 0.04341 0.03943 0.03665 0.05483 0.19442 0.15823 0.09849 0.09381 0.09330 0.07630 0.06028
       0.00 0.05083 0.04341 0.03943 0.03665 0.05483 0.19442 0.15823 0.09849 0.09381 0.09330 0.07630 0.06028
       0.00 0.05083 0.04341 0.03943 0.03665 0.05483 0.19442 0.15823 0.09849 0.09381 0.09330 0.07630 0.06028
       0.00 0.05083 0.04341 0.03943 0.03665 0.05483 0.19442 0.15823 0.09849 0.09381 0.09330 0.07630 0.06028
    64.08   -92.47
T  NoName
       0.4 0.05804 0.05478 0.05185 0.04942 0.06499 0.18380 0.14711 0.09486 0.08241 0.07991 0.06981 0.06302
   24475.17 0.05804 0.05478 0.05185 0.04942 0.06499 0.18380 0.14711 0.09486 0.08241 0.07991 0.06981 0.06302
   15630.93 0.05804 0.05478 0.05185 0.04942 0.06499 0.18380 0.14711 0.09486 0.08241 0.07991 0.06981 0.06302
   61799.07 0.05804 0.05478 0.05185 0.04942 0.06499 0.18380 0.14711 0.09486 0.08241 0.07991 0.06981 0.06302
    63.87   -90.94
T  NoName
       0.0 0.01952 0.01492 0.01244 0.01229 0.03759 0.29479 0.28594 0.11627 0.07142 0.06212 0.04419 0.02851
   24475.17 0.01952 0.01492 0.01244 0.01229 0.03759 0.29479 0.28594 0.11627 0.07142 0.06212 0.04419 0.02851
   15630.93 0.01952 0.01492 0.01244 0.01229 0.03759 0.29479 0.28594 0.11627 0.07142 0.06212 0.04419 0.02851
   61799.07 0.01952 0.01492 0.01244 0.01229 0.03759 0.29479 0.28594 0.11627 0.07142 0.06212 0.04419 0.02851
    63.65   -91.06
T  BAKER-LAKE
      26.5 0.07584 0.06812 0.06130 0.05585 0.05345 0.07816 0.13111 0.11995 0.09824 0.08961 0.08673 0.08164
       0.00 0.07584 0.06812 0.06130 0.05585 0.05345 0.07816 0.13111 0.11995 0.09824 0.08961 0.08673 0.08164
       0.00 0.07584 0.06812 0.06130 0.05585 0.05345 0.07816 0.13111 0.11995 0.09824 0.08961 0.08673 0.08164
       0.00 0.07584 0.06812 0.06130 0.05585 0.05345 0.07816 0.13111 0.11995 0.09824 0.08961 0.08673 0.08164
    63.77   -92.28
T  NoName
       0.4 0.06149 0.05981 0.05839 0.05760 0.07876 0.18633 0.12389 0.08220 0.07705 0.08016 0.07047 0.06385
       0.00 0.06149 0.05981 0.05839 0.05760 0.07876 0.18633 0.12389 0.08220 0.07705 0.08016 0.07047 0.06385
       0.00 0.06149 0.05981 0.05839 0.05760 0.07876 0.18633 0.12389 0.08220 0.07705 0.08016 0.07047 0.06385
       0.00 0.06149 0.05981 0.05839 0.05760 0.07876 0.18633 0.12389 0.08220 0.07705 0.08016 0.07047 0.06385
    64.10   -93.23
T  NoName
       3.6 0.02897 0.02339 0.02056 0.01940 0.03421 0.22849 0.24316 0.11845 0.09979 0.08761 0.05752 0.03846
       0.00 0.02897 0.02339 0.02056 0.01940 0.03421 0.22849 0.24316 0.11845 0.09979 0.08761 0.05752 0.03846
       0.00 0.02897 0.02339 0.02056 0.01940 0.03421 0.22849 0.24316 0.11845 0.09979 0.08761 0.05752 0.03846
       0.00 0.02897 0.02339 0.02056 0.01940 0.03421 0.22849 0.24316 0.11845 0.09979 0.08761 0.05752 0.03846
    63.99   -93.48
T  NoName
       0.3 0.03214 0.02685 0.02513 0.02474 0.04838 0.25918 0.21509 0.10161 0.08402 0.08219 0.05953 0.04115
       0.00 0.03214 0.02685 0.02513 0.02474 0.04838 0.25918 0.21509 0.10161 0.08402 0.08219 0.05953 0.04115
       0.00 0.03214 0.02685 0.02513 0.02474 0.04838 0.25918 0.21509 0.10161 0.08402 0.08219 0.05953 0.04115
       0.00 0.03214 0.02685 0.02513 0.02474 0.04838 0.25918 0.21509 0.10161 0.08402 0.08219 0.05953 0.04115
    64.04   -92.08
T  NoName
       1.3 0.01909 0.01594 0.01387 0.01277 0.02623 0.30444 0.30310 0.10942 0.07546 0.05836 0.03648 0.02484
       0.00 0.01909 0.01594 0.01387 0.01277 0.02623 0.30444 0.30310 0.10942 0.07546 0.05836 0.03648 0.02484
       0.00 0.01909 0.01594 0.01387 0.01277 0.02623 0.30444 0.30310 0.10942 0.07546 0.05836 0.03648 0.02484
       0.00 0.01909 0.01594 0.01387 0.01277 0.02623 0.30444 0.30310 0.10942 0.07546 0.05836 0.03648 0.02484
    65.47   -89.61
T  NoName
       0.0 0.00660 0.00508 0.00420 0.00408 0.01995 0.41268 0.33282 0.09191 0.05493 0.03757 0.01950 0.01069
       0.00 0.00660 0.00508 0.00420 0.00408 0.01995 0.41268 0.33282 0.09191 0.05493 0.03757 0.01950 0.01069
       0.00 0.00660 0.00508 0.00420 0.00408 0.01995 0.41268 0.33282 0.09191 0.05493 0.03757 0.01950 0.01069
       0.00 0.00660 0.00508 0.00420 0.00408 0.01995 0.41268 0.33282 0.09191 0.05493 0.03757 0.01950 0.01069
    65.96   -90.44
T  NoName
       0.6 0.04161 0.03125 0.02379 0.01837 0.01951 0.11799 0.20811 0.16790 0.13392 0.10431 0.07690 0.05634
       0.00 0.04161 0.03125 0.02379 0.01837 0.01951 0.11799 0.20811 0.16790 0.13392 0.10431 0.07690 0.05634
       0.00 0.04161 0.03125 0.02379 0.01837 0.01951 0.11799 0.20811 0.16790 0.13392 0.10431 0.07690 0.05634
       0.00 0.04161 0.03125 0.02379 0.01837 0.01951 0.11799 0.20811 0.16790 0.13392 0.10431 0.07690 0.05634
    66.16   -90.09
T  NoName
       0.0 0.03351 0.02827 0.02449 0.02176 0.02952 0.22992 0.24895 0.13209 0.08637 0.07050 0.05324 0.04139
       0.00 0.03351 0.02827 0.02449 0.02176 0.02952 0.22992 0.24895 0.13209 0.08637 0.07050 0.05324 0.04139
       0.00 0.03351 0.02827 0.02449 0.02176 0.02952 0.22992 0.24895 0.13209 0.08637 0.07050 0.05324 0.04139
       0.00 0.03351 0.02827 0.02449 0.02176 0.02952 0.22992 0.24895 0.13209 0.08637 0.07050 0.05324 0.04139
    68.50   -93.19
T  NoName
       0.6 0.06809 0.06051 0.05492 0.05045 0.05138 0.09832 0.15125 0.10454 0.09023 0.09803 0.09307 0.07921
    4679.08 0.06809 0.06051 0.05492 0.05045 0.05138 0.09832 0.15125 0.10454 0.09023 0.09803 0.09307 0.07921
    2605.16 0.06809 0.06051 0.05492 0.05045 0.05138 0.09832 0.15125 0.10454 0.09023 0.09803 0.09307 0.07921
    7831.52 0.06809 0.06051 0.05492 0.05045 0.05138 0.09832 0.15125 0.10454 0.09023 0.09803 0.09307 0.07921
    69.16   -93.89
T  NoName
       0.0 0.05192 0.04114 0.03500 0.03344 0.04077 0.15485 0.16970 0.12471 0.10755 0.09682 0.07954 0.06455
   24835.10 0.05192 0.04114 0.03500 0.03344 0.04077 0.15485 0.16970 0.12471 0.10755 0.09682 0.07954 0.06455
   26051.56 0.05192 0.04114 0.03500 0.03344 0.04077 0.15485 0.16970 0.12471 0.10755 0.09682 0.07954 0.06455
  111874.69 0.05192 0.04114 0.03500 0.03344 0.04077 0.15485 0.16970 0.12471 0.10755 0.09682 0.07954 0.06455
    68.74   -89.88
T  NoName
       0.0 0.06000 0.05156 0.04645 0.04496 0.05113 0.15136 0.14948 0.10566 0.09500 0.09240 0.08204 0.06997
       0.00 0.06000 0.05156 0.04645 0.04496 0.05113 0.15136 0.14948 0.10566 0.09500 0.09240 0.08204 0.06997
       0.00 0.06000 0.05156 0.04645 0.04496 0.05113 0.15136 0.14948 0.10566 0.09500 0.09240 0.08204 0.06997
       0.00 0.06000 0.05156 0.04645 0.04496 0.05113 0.15136 0.14948 0.10566 0.09500 0.09240 0.08204 0.06997
    68.99   -89.93
T  NoName
       0.0 0.04395 0.03421 0.02913 0.02722 0.03404 0.17810 0.22655 0.12641 0.08908 0.08412 0.07076 0.05642
       0.00 0.04395 0.03421 0.02913 0.02722 0.03404 0.17810 0.22655 0.12641 0.08908 0.08412 0.07076 0.05642
       0.00 0.04395 0.03421 0.02913 0.02722 0.03404 0.17810 0.22655 0.12641 0.08908 0.08412 0.07076 0.05642
       0.00 0.04395 0.03421 0.02913 0.02722 0.03404 0.17810 0.22655 0.12641 0.08908 0.08412 0.07076 0.05642
    69.03   -93.70
T  NoName
       0.2 0.06209 0.05384 0.04693 0.04100 0.04009 0.11329 0.15500 0.12618 0.10818 0.09701 0.08405 0.07233
       0.00 0.06209 0.05384 0.04693 0.04100 0.04009 0.11329 0.15500 0.12618 0.10818 0.09701 0.08405 0.07233
       0.00 0.06209 0.05384 0.04693 0.04100 0.04009 0.11329 0.15500 0.12618 0.10818 0.09701 0.08405 0.07233
       0.00 0.06209 0.05384 0.04693 0.04100 0.04009 0.11329 0.15500 0.12618 0.10818 0.09701 0.08405 0.07233
    68.27   -93.55
T  NoName
       0.3 0.07094 0.06589 0.06152 0.05781 0.05812 0.12055 0.12232 0.10156 0.09379 0.08927 0.08203 0.07621
       0.00 0.07094 0.06589 0.06152 0.05781 0.05812 0.12055 0.12232 0.10156 0.09379 0.08927 0.08203 0.07621
       0.00 0.07094 0.06589 0.06152 0.05781 0.05812 0.12055 0.12232 0.10156 0.09379 0.08927 0.08203 0.07621
       0.00 0.07094 0.06589 0.06152 0.05781 0.05812 0.12055 0.12232 0.10156 0.09379 0.08927 0.08203 0.07621
    69.07   -91.19
T  NoName
       0.0 0.05006 0.04598 0.04330 0.04188 0.04897 0.22102 0.16843 0.10565 0.08557 0.07350 0.06098 0.05465
       0.00 0.05006 0.04598 0.04330 0.04188 0.04897 0.22102 0.16843 0.10565 0.08557 0.07350 0.06098 0.05465
       0.00 0.05006 0.04598 0.04330 0.04188 0.04897 0.22102 0.16843 0.10565 0.08557 0.07350 0.06098 0.05465
       0.00 0.05006 0.04598 0.04330 0.04188 0.04897 0.22102 0.16843 0.10565 0.08557 0.07350 0.06098 0.05465
    69.33   -90.28
T  NoName
       0.0 0.06190 0.05113 0.04570 0.04457 0.04908 0.14502 0.14513 0.10866 0.09750 0.09374 0.08402 0.07356
       0.00 0.06190 0.05113 0.04570 0.04457 0.04908 0.14502 0.14513 0.10866 0.09750 0.09374 0.08402 0.07356
       0.00 0.06190 0.05113 0.04570 0.04457 0.04908 0.14502 0.14513 0.10866 0.09750 0.09374 0.08402 0.07356
       0.00 0.06190 0.05113 0.04570 0.04457 0.04908 0.14502 0.14513 0.10866 0.09750 0.09374 0.08402 0.07356
    69.10   -90.19
T  NoName
       1.0 0.04678 0.03895 0.03291 0.02826 0.03063 0.14508 0.20460 0.14005 0.11066 0.09283 0.07203 0.05722
       0.00 0.04678 0.03895 0.03291 0.02826 0.03063 0.14508 0.20460 0.14005 0.11066 0.09283 0.07203 0.05722
       0.00 0.04678 0.03895 0.03291 0.02826 0.03063 0.14508 0.20460 0.14005 0.11066 0.09283 0.07203 0.05722
       0.00 0.04678 0.03895 0.03291 0.02826 0.03063 0.14508 0.20460 0.14005 0.11066 0.09283 0.07203 0.05722
    68.43   -92.50
T  NoName
       1.1 0.02358 0.01885 0.01587 0.01412 0.02928 0.23456 0.26016 0.13919 0.10787 0.07835 0.04667 0.03151
       0.00 0.02358 0.01885 0.01587 0.01412 0.02928 0.23456 0.26016 0.13919 0.10787 0.07835 0.04667 0.03151
       0.00 0.02358 0.01885 0.01587 0.01412 0.02928 0.23456 0.26016 0.13919 0.10787 0.07835 0.04667 0.03151
       0.00 0.02358 0.01885 0.01587 0.01412 0.02928 0.23456 0.26016 0.13919 0.10787 0.07835 0.04667 0.03151
    68.08   -90.94
T  NoName
       1.9 0.02229 0.01726 0.01394 0.01185 0.02491 0.21541 0.27156 0.15122 0.11364 0.08023 0.04706 0.03063
       0.00 0.02229 0.01726 0.01394 0.01185 0.02491 0.21541 0.27156 0.15122 0.11364 0.08023 0.04706 0.03063
       0.00 0.02229 0.01726 0.01394 0.01185 0.02491 0.21541 0.27156 0.15122 0.11364 0.08023 0.04706 0.03063
       0.00 0.02229 0.01726 0.01394 0.01185 0.02491 0.21541 0.27156 0.15122 0.11364 0.08023 0.04706 0.03063
    68.29   -89.68
T  NoName
       0.4 0.06188 0.05414 0.04765 0.04231 0.04916 0.15529 0.12404 0.11265 0.10857 0.09340 0.08058 0.07033
       0.00 0.06188 0.05414 0.04765 0.04231 0.04916 0.15529 0.12404 0.11265 0.10857 0.09340 0.08058 0.07033
       0.00 0.06188 0.05414 0.04765 0.04231 0.04916 0.15529 0.12404 0.11265 0.10857 0.09340 0.08058 0.07033
       0.00 0.06188 0.05414 0.04765 0.04231 0.04916 0.15529 0.12404 0.11265 0.10857 0.09340 0.08058 0.07033
    69.03   -89.41
T  NoName
       0.5 0.07046 0.06648 0.06283 0.05968 0.06657 0.14511 0.10191 0.09534 0.09407 0.08459 0.07870 0.07428
       0.00 0.07046 0.06648 0.06283 0.05968 0.06657 0.14511 0.10191 0.09534 0.09407 0.08459 0.07870 0.07428
       0.00 0.07046 0.06648 0.06283 0.05968 0.06657 0.14511 0.10191 0.09534 0.09407 0.08459 0.07870 0.07428
       0.00 0.07046 0.06648 0.06283 0.05968 0.06657 0.14511 0.10191 0.09534 0.09407 0.08459 0.07870 0.07428
    68.53   -89.31
T  NoName
       0.1 0.00714 0.00520 0.00410 0.00342 0.02671 0.48831 0.20736 0.10444 0.09001 0.03556 0.01718 0.01058
    2159.57 0.00714 0.00520 0.00410 0.00342 0.02671 0.48831 0.20736 0.10444 0.09001 0.03556 0.01718 0.01058
    1302.58 0.00714 0.00520 0.00410 0.00342 0.02671 0.48831 0.20736 0.10444 0.09001 0.03556 0.01718 0.01058
    3454.39 0.00714 0.00520 0.00410 0.00342 0.02671 0.48831 0.20736 0.10444 0.09001 0.03556 0.01718 0.01058
    71.70   -89.73
T  NoName
       0.3 0.00111 0.00072 0.00053 0.00045 0.05093 0.59412 0.16803 0.08396 0.08261 0.01206 0.00360 0.00189
       0.00 0.00111 0.00072 0.00053 0.00045 0.05093 0.59412 0.16803 0.08396 0.08261 0.01206 0.00360 0.00189
       0.00 0.00111 0.00072 0.00053 0.00045 0.05093 0.59412 0.16803 0.08396 0.08261 0.01206 0.00360 0.00189
       0.00 0.00111 0.00072 0.00053 0.00045 0.05093 0.59412 0.16803 0.08396 0.08261 0.01206 0.00360 0.00189
    71.53   -89.15
T  NoName
       0.4 0.06020 0.05795 0.05587 0.05602 0.10280 0.18507 0.09287 0.08734 0.09734 0.07737 0.06520 0.06198
       0.00 0.06020 0.05795 0.05587 0.05602 0.10280 0.18507 0.09287 0.08734 0.09734 0.07737 0.06520 0.06198
       0.00 0.06020 0.05795 0.05587 0.05602 0.10280 0.18507 0.09287 0.08734 0.09734 0.07737 0.06520 0.06198
       0.00 0.06020 0.05795 0.05587 0.05602 0.10280 0.18507 0.09287 0.08734 0.09734 0.07737 0.06520 0.06198
    71.40   -87.36
T  NoName
       0.2 0.05498 0.04460 0.03656 0.03005 0.03001 0.11254 0.16333 0.14284 0.12398 0.10621 0.08600 0.06890
   10617.90 0.05498 0.04460 0.03656 0.03005 0.03001 0.11254 0.16333 0.14284 0.12398 0.10621 0.08600 0.06890
    3907.73 0.05498 0.04460 0.03656 0.03005 0.03001 0.11254 0.16333 0.14284 0.12398 0.10621 0.08600 0.06890
   11298.30 0.05498 0.04460 0.03656 0.03005 0.03001 0.11254 0.16333 0.14284 0.12398 0.10621 0.08600 0.06890
    71.12   -93.74
T  NoName
       0.1 0.01484 0.01174 0.00965 0.00813 0.04712 0.42430 0.18515 0.11897 0.09310 0.04064 0.02683 0.01952
       0.00 0.01484 0.01174 0.00965 0.00813 0.04712 0.42430 0.18515 0.11897 0.09310 0.04064 0.02683 0.01952
       0.00 0.01484 0.01174 0.00965 0.00813 0.04712 0.42430 0.18515 0.11897 0.09310 0.04064 0.02683 0.01952
       0.00 0.01484 0.01174 0.00965 0.00813 0.04712 0.42430 0.18515 0.11897 0.09310 0.04064 0.02683 0.01952
    72.08   -89.48
T  NoName
       0.0 0.02871 0.02259 0.01830 0.01848 0.09847 0.29072 0.16860 0.09903 0.09747 0.07155 0.04901 0.03705
       0.00 0.02871 0.02259 0.01830 0.01848 0.09847 0.29072 0.16860 0.09903 0.09747 0.07155 0.04901 0.03705
       0.00 0.02871 0.02259 0.01830 0.01848 0.09847 0.29072 0.16860 0.09903 0.09747 0.07155 0.04901 0.03705
       0.00 0.02871 0.02259 0.01830 0.01848 0.09847 0.29072 0.16860 0.09903 0.09747 0.07155 0.04901 0.03705
    70.97   -88.49
T  NoName
       0.0 0.01226 0.00868 0.00686 0.00578 0.01818 0.26130 0.31734 0.14957 0.09920 0.06638 0.03502 0.01942
    2879.43 0.01226 0.00868 0.00686 0.00578 0.01818 0.26130 0.31734 0.14957 0.09920 0.06638 0.03502 0.01942
    1302.58 0.01226 0.00868 0.00686 0.00578 0.01818 0.26130 0.31734 0.14957 0.09920 0.06638 0.03502 0.01942
    2086.27 0.01226 0.00868 0.00686 0.00578 0.01818 0.26130 0.31734 0.14957 0.09920 0.06638 0.03502 0.01942
    71.31   -93.14
T  NoName
       0.0 0.00917 0.00531 0.00355 0.00289 0.01955 0.30229 0.28554 0.14756 0.10283 0.06970 0.03432 0.01728
       0.00 0.00917 0.00531 0.00355 0.00289 0.01955 0.30229 0.28554 0.14756 0.10283 0.06970 0.03432 0.01728
       0.00 0.00917 0.00531 0.00355 0.00289 0.01955 0.30229 0.28554 0.14756 0.10283 0.06970 0.03432 0.01728
       0.00 0.00917 0.00531 0.00355 0.00289 0.01955 0.30229 0.28554 0.14756 0.10283 0.06970 0.03432 0.01728
    70.90   -89.27
T  NoName
       0.0 0.01904 0.01443 0.01210 0.01063 0.02349 0.23440 0.29989 0.14453 0.09818 0.07210 0.04367 0.02754
    2879.43 0.01904 0.01443 0.01210 0.01063 0.02349 0.23440 0.29989 0.14453 0.09818 0.07210 0.04367 0.02754
    1302.58 0.01904 0.01443 0.01210 0.01063 0.02349 0.23440 0.29989 0.14453 0.09818 0.07210 0.04367 0.02754
    2086.27 0.01904 0.01443 0.01210 0.01063 0.02349 0.23440 0.29989 0.14453 0.09818 0.07210 0.04367 0.02754
    71.12   -92.95
T  NoName
       0.2 0.07138 0.06748 0.06437 0.06128 0.06383 0.12761 0.12536 0.09137 0.08464 0.08491 0.08115 0.07661
       0.00 0.07138 0.06748 0.06437 0.06128 0.06383 0.12761 0.12536 0.09137 0.08464 0.08491 0.08115 0.07661
       0.00 0.07138 0.06748 0.06437 0.06128 0.06383 0.12761 0.12536 0.09137 0.08464 0.08491 0.08115 0.07661
       0.00 0.07138 0.06748 0.06437 0.06128 0.06383 0.12761 0.12536 0.09137 0.08464 0.08491 0.08115 0.07661
    69.59   -92.62
T  NoName
       0.2 0.06138 0.05252 0.04520 0.03890 0.03707 0.11293 0.15196 0.12837 0.11264 0.10074 0.08574 0.07256
    2159.57 0.06138 0.05252 0.04520 0.03890 0.03707 0.11293 0.15196 0.12837 0.11264 0.10074 0.08574 0.07256
    1302.58 0.06138 0.05252 0.04520 0.03890 0.03707 0.11293 0.15196 0.12837 0.11264 0.10074 0.08574 0.07256
    4651.70 0.06138 0.05252 0.04520 0.03890 0.03707 0.11293 0.15196 0.12837 0.11264 0.10074 0.08574 0.07256
    70.37   -92.74
T  NoName
       0.0 0.03565 0.02907 0.02491 0.02193 0.02811 0.18605 0.23808 0.14405 0.10295 0.08326 0.06086 0.04509
    3959.22 0.03565 0.02907 0.02491 0.02193 0.02811 0.18605 0.23808 0.14405 0.10295 0.08326 0.06086 0.04509
    1302.58 0.03565 0.02907 0.02491 0.02193 0.02811 0.18605 0.23808 0.14405 0.10295 0.08326 0.06086 0.04509
    4334.78 0.03565 0.02907 0.02491 0.02193 0.02811 0.18605 0.23808 0.14405 0.10295 0.08326 0.06086 0.04509
    70.76   -92.79
T  NoName
       0.0 0.05062 0.04345 0.03846 0.03479 0.03763 0.16477 0.18501 0.12414 0.10092 0.08788 0.07241 0.05991
       0.00 0.05062 0.04345 0.03846 0.03479 0.03763 0.16477 0.18501 0.12414 0.10092 0.08788 0.07241 0.05991
       0.00 0.05062 0.04345 0.03846 0.03479 0.03763 0.16477 0.18501 0.12414 0.10092 0.08788 0.07241 0.05991
       0.00 0.05062 0.04345 0.03846 0.03479 0.03763 0.16477 0.18501 0.12414 0.10092 0.08788 0.07241 0.05991
    70.59   -92.41
T  NoName
       0.0 0.04438 0.04081 0.03801 0.03589 0.04732 0.25887 0.18253 0.09737 0.07943 0.07093 0.05555 0.04891
    1799.64 0.04438 0.04081 0.03801 0.03589 0.04732 0.25887 0.18253 0.09737 0.07943 0.07093 0.05555 0.04891
    1302.58 0.04438 0.04081 0.03801 0.03589 0.04732 0.25887 0.18253 0.09737 0.07943 0.07093 0.05555 0.04891
    3322.63 0.04438 0.04081 0.03801 0.03589 0.04732 0.25887 0.18253 0.09737 0.07943 0.07093 0.05555 0.04891
    70.24   -91.84
T  NoName
       0.5 0.02585 0.02144 0.01866 0.01652 0.02101 0.18973 0.30874 0.15127 0.09302 0.07287 0.04771 0.03317
       0.00 0.02585 0.02144 0.01866 0.01652 0.02101 0.18973 0.30874 0.15127 0.09302 0.07287 0.04771 0.03317
       0.00 0.02585 0.02144 0.01866 0.01652 0.02101 0.18973 0.30874 0.15127 0.09302 0.07287 0.04771 0.03317
       0.00 0.02585 0.02144 0.01866 0.01652 0.02101 0.18973 0.30874 0.15127 0.09302 0.07287 0.04771 0.03317
    69.99   -92.26
T  NoName
       0.2 0.06634 0.05861 0.05243 0.05117 0.07006 0.13399 0.11739 0.10090 0.09940 0.09314 0.08364 0.07293
    1979.61 0.06634 0.05861 0.05243 0.05117 0.07006 0.13399 0.11739 0.10090 0.09940 0.09314 0.08364 0.07293
    1302.58 0.06634 0.05861 0.05243 0.05117 0.07006 0.13399 0.11739 0.10090 0.09940 0.09314 0.08364 0.07293
    2325.68 0.06634 0.05861 0.05243 0.05117 0.07006 0.13399 0.11739 0.10090 0.09940 0.09314 0.08364 0.07293
    70.74   -88.57
T  NoName
       0.0 0.05031 0.04034 0.03292 0.03086 0.05167 0.15838 0.15366 0.12332 0.11316 0.09966 0.08165 0.06407
       0.00 0.05031 0.04034 0.03292 0.03086 0.05167 0.15838 0.15366 0.12332 0.11316 0.09966 0.08165 0.06407
       0.00 0.05031 0.04034 0.03292 0.03086 0.05167 0.15838 0.15366 0.12332 0.11316 0.09966 0.08165 0.06407
    2336.00 0.05031 0.04034 0.03292 0.03086 0.05167 0.15838 0.15366 0.12332 0.11316 0.09966 0.08165 0.06407
    70.28   -87.81
T  NoName
       0.0 0.04676 0.03948 0.03488 0.03124 0.03664 0.18368 0.19453 0.12151 0.09640 0.08759 0.07074 0.05654
       0.00 0.04676 0.03948 0.03488 0.03124 0.03664 0.18368 0.19453 0.12151 0.09640 0.08759 0.07074 0.05654
       0.00 0.04676 0.03948 0.03488 0.03124 0.03664 0.18368 0.19453 0.12151 0.09640 0.08759 0.07074 0.05654
       0.00 0.04676 0.03948 0.03488 0.03124 0.03664 0.18368 0.19453 0.12151 0.09640 0.08759 0.07074 0.05654
